9_15_101	-1	3 16 20 57 45 3 43 2612 30 15 0	2
9_15_102	-1	3 43 108 509 30 8 217 0	1
9_15_103	-1	69 45 8 56 26 5 1344 82 2 1133 0	1
9_15_105	-1	7128 0	2
9_15_107	-1	77 4 8 57 4 11881 13 94 0	0
9_15_109	-1	30 44 827 620 4 5887 4 63 13 227 3 56 16 0	0
9_15_111	-1	437 0	1
9_15_115	-1	3 43 18 0 61 215 1 8 11	2
9_15_116	-1	35 772 53 4 7128 0 93 22 4 128 13 26 54 12 107 0	0
9_15_117	-1	36 11 89 11	0
9_15_122	-1	41 185 1 553 0	2
9_15_126	-1	41162 0 3 84 6 143 47 61 41999 3 1 4 87 0	1
9_15_128	-1	157 4 3 43 35 545 107 44 82 420 393 45 3 172 206 175 216 187 6 344 23 694 30 0 41999 2356 4 18 4 52 9427 0	1
9_15_130	-1	1720 40995 0 1 23 5374 41999 11	3
9_15_132	-1	29 13 386 0 15 13 5 73 491 0	1
9_15_134	-1	29 13 242 550 0	1
9_15_138	-1	1 8 437 11	1
9_15_142	-1	29 13 27 255 0 3 43 161 9 13 519 0	2
9_15_143	-1	61 56 9 1 519 11 3 35 26 471 82 5 767 41999 1018 1370 0	2
9_15_144	-1	9 13 24 36 32 412 4 25 21 1 20 27 125 4 92 11	1
9_15_145	-1	9 1 1187 297 0	1
9_15_146	-1	77 4 448 8 71 139 77 0	1
9_15_147	-1	3 1 35 2302 10 8175 4 10 3 110 123 1 136 5887 200 0	2
9_15_148	-1	1 15 5 178 464 11	3
9_15_149	-1	365 12 0 65 1 2 141 70 187 136 8 1253 11	1
9_15_150	-1	7005 1498 4 25 3 2611 5 878 3591 10 1041 5 19273 4 27	1
9_15_151	-1	56 8 224 65 3 852 8 3 1 18 11 3 165 4 9 13 399 0 138 16 44 15 70 46 11	4
9_15_152	-1	4777 4 8 120 2 8134 5 193 0	1
9_15_153	-1	157 4 46 1026 10 59 555 4 25 41 7934 1 442 130 0	1
9_15_154	-1	52 4 38 71 24 0	2
9_15_155	-1	8 71 1687 6 18 115 8 1 18 0	2
9_15_156	-1	710 4 710 0 8 1573 74 215 145 0 167 8 36 0 128 13 16 190 314 217 0	0
9_15_157	-1	322 20 59 50 144 536 0	2
9_15_158	-1	77 4 211 24 4 25 100 94 32 195 62 1 215 4 10 32 105 85 112 22 21 194 10 295 36 5 73 70 32 19 0	1
9_15_159	-1	437 4 34 36 11	0
9_15_160	-1	3 57 0 480 417 0 3 105 182 66 0	1
9_15_161	-1	85 4 3 57 8 231 139 125 47 1 783 4 25 625 2 148 99 8 56 16 1 90 5 255 70 17 476 4 679 65 8 35 26 54 12 5 1146 0	1
9_15_162	-1	478 12 235 1146 4 65 2968 6138 490 33731 4 38 753 5 102 1434 30 5 1809 22 9 4 10 3 72 34 6 777 420 60 15 1809 0	2
9_15_163	-1	25 4 3172 4 65 8 10 10910 2273 53 4 16 20 8 156 599 187 92 294 11	1
9_15_164	-1	77 4 3 4 3 72 20 51 92 294 0	2
9_15_166	-1	40992 41999 483 11 362 4 223 4 119 6 129 2 2068 294 11	4
9_15_168	-1	52 4 41999 4 3 43 41999 107 0	1
9_15_170	-1	940 0	4
9_15_172	-1	940 0	4
9_15_173	-1	75 11 150 4 85 34 32 35 232 40948 0	0
9_15_174	-1	200 4855 4 3 1 783 17 27 221 0 3 35 4 3 16 20 57 45 3 56 16 15 189 0	2
9_15_175	-1	77 4 8 57 4 107 1 190 15 265 1279 8 53 0 2 1434 12 2 6134 12 145 1 227 25 621 1421 344 5 542 1491 12 24536 4 27 8 66 8 26 308 0	1
9_15_176	-1	3 19 74 291 0 211 187 14 111 1578 72 1 1000 14 886 40946 0 711 4 3 56 9136 15 29 1 5 365 4 3260 4 2766	1
9_15_177	-1	1094 762 4 16 20 627 4 1094 762 0	1
9_15_181	-1	3 19 5 40973 237 0 61 169 483 16 8 19 874 30 11	0
9_15_182	-1	128 13 69 0 36 13 536 10 314 11 1570 4 32 121 46 1024 0	1
9_15_183	-1	1 8 195 204 146 1024 11	1
9_15_184	-1	12 434 0	0
9_15_185	-1	157 0 52 49 84 6 69 15 0 283 4 61 47 4758 4446 40 2 1588 11	1
9_15_186	-1	52 4 3 16 20 86 144 2101 24750 23 492 0	2
9_15_187	-1	150 4 63 13 5 870 12 41556 10903 4 3 360 2 1271 6718 898 10 351 0	0
9_15_188	-1	15 268 314 0 65 13 9 156 11	1
9_15_189	-1	3075 0	1
9_15_190	-1	3075 0 98 11 8 57 36 11 128 13 16 9 0	0
9_15_192	-1	150 4 135 266 0	0
9_15_195	-1	150 4 4075 0	0
9_15_197	-1	45 8 71 98 1475 4 32 105 90 95 6 2 1526 10 19 95 703 0	2
9_15_199	-1	150 4 591 142 78 326 11 15 13 138 78 255 2056 1 0	2
9_15_203	-1	32 105 216 246 70 6 167 95 3 43 3330 0	0
9_15_207	-1	3 43 251 17 1258 8 0 3 105 777 53 75 0	1
9_15_210	-1	41712 65 3 41999 14 41077 30 15 41999 10 758 88 5 41999 0	1
9_15_211	-1	3 43 35 204 146 714 44 2 1356 0	1
9_15_212	-1	18293 4 75 4 3 43 251 8 71 1859 0 65 3172 10 3 1 1331 53 4 3 131 1859 0 10 21 317 268 3067 4 25 3 43 2077 17 19 46 328 9 0	2
9_15_213	-1	98 11	2
9_15_214	-1	133 0 3 224 111 1146 75 1 669 115 175 0	1
9_15_216	-1	65 4 65 32 1 1982 4 3 380 61 557 8 1 6 28 0 10 3 534 15 65 210 76 1 14 80 4 625 38	2
9_15_217	-1	180 11881 13 94 7	1
9_15_218	-1	32 1 536 10 314 0	1
9_15_219	-1	3 443 764 0 314 0	1
9_15_220	-1	1389 22 5 2120 208 127 0	1
9_15_221	-1	10 5 1302 11881 13 94 0	1
9_15_222	-1	3326 53 1 24 536 10 314 0	1
9_15_223	-1	9 56 1 0 12149 417 0 211 8 97 90 5 404 0 3 26 21 0	1
9_15_224	-1	16 8 57 2 11396 12 12149 1 41713 11	1
9_15_225	-1	415 4 10 65 72 8 116 2 11396 11	0
9_15_226	-1	3 43 448 8 197 0 3172 4 8 19 5 41713 14 41 2056 0 52 4 52 4 52 4 52 0 160 431 0 63 8 46 0	1
9_16_2	-1	338 0	1
9_16_6	-1	36 121 9 1 11 32 1 37307 11 32 1 2 2389 11 32 1 340 11 3 26 44 23 1005 30 28 11	1
9_16_8	-1	157 0	2
9_16_12	-1	3 57 4 9 13 399 0	4
9_16_20	-1	283 4 18293 4 3 230 5 693 12 134 14 41 2422 317 19 1878 5 102 1712 14 111 4713 583 11	1
9_16_22	-1	118 488 12 1 14 2 18099 535 4 3 1 1177 59 8 134 243 59 2905 17 2 2718 0	1
9_16_24	-1	283 0	0
9_16_27	-1	477 6 162 65 8 1 0	1
9_16_28	-1	157 4 1673 4 14 5 424 0 3 195 86 6 167 8 134 190 0	1
9_16_29	-1	45 9 13 135 8 17 2 243 59 2905 8 26 14 2927 4 1389 4 8 71 2 141 49 0	1
9_16_30	-1	36 13 46 22 11	1
9_16_31	-1	3 43 4 1570 4 1570 4 204 146 1 5 1059 0	2
9_16_32	-1	36 11 1389 0	1
9_16_33	-1	15 13 27 297 0	1
9_16_34	-1	150 4 52 0	4
9_16_35	-1	89 150 4 52 11	4
9_16_36	-1	118 21 225 299 0 36 47 1688 320 194 11 1570 4 36 47 162 140 453 11 36 47 111 750 6 6167 11 61 56 32 16 170 99 30 5 446 270 11	1
9_16_37	-1	2565 4 63 13 535 17 210 470 14 21 580 0	1
9_16_38	-1	150 4 1009 1332 4 1836 13 3330 4 87 11	0
9_16_39	-1	8 71 2 160 470 0	1
9_16_41	-1	72 74 1424 1085 6 386 78 6657 6680 118 49 12 91 1 1331 11	3
9_16_43	-1	27 4 3 43 448 8 134 1 107 0 63 13 190 3 84 6 344 30 8 0 10420 10 3 1 46 6	1
9_16_44	-1	9891 51 8 71 3330 0	2
9_16_45	-1	36 11	0
9_16_47	-1	3 43 3330 0	0
9_16_48	-1	150 4 23 266 4 3 104 20 224 9 0	4
9_16_50	-1	157 4 9 13 44 203 440 0	1
9_16_54	-1	472 17 8 6 51 4 4758 447 0 251 4 11200 0	3
9_16_55	-1	150 4 15 13 44 92 0 44 3 360 1 4758 0	1
9_16_56	-1	3 72 20 59 87 109 54 12 2558 24 2254 2 119 8 563 95 6 0	2
9_16_58	-1	8 71 276 92 0 152 32 143 47 9 4 29 156 6 1715 168 0	2
9_16_59	-1	3 97 20 1 863 5 245 0 3 16 20 113 386 23 236 7842 0	2
9_16_60	-1	1292 4 3 4 3 66 8 265 1 9918 0	2
9_16_61	-1	10 124 63 13 21 2056 0 3 165 4 36 45 29 85 34 28 11 64 125 4 36 45 67 85 34 28 11	2
9_16_65	-1	150 4 23 266 4 10 16 8 19 144 291 61 1747 19 5 245 1 11	4
9_16_66	-1	3 230 15 14 3778 5108 4 863 5 446 328 589 56 833 130 5 494 1178 0	1
9_16_67	-1	5 494 1178 11 266 4 9 13 34 23 1197 35 804 28 14 2 1197 0 15 13 9 4 3 26 6 156 1971 81 290 92 75 0	1
9_16_68	-1	3 57 4 8 121 197 13195 17 5 863 14 41 14826 0	2
9_16_69	-1	21 1 20 5 555 0	1
9_16_70	-1	3 1 20 2826 0	2
9_16_71	-1	9 105 1 519 0 76 19 245 183 94 0 8 105 590 21 54 0	1
9_16_72	-1	157 4 93 22 4 21 1 106 333 10 8 57 9 0	1
9_16_74	-1	283 4 8 57 36 32 97 16 11	0
9_16_75	-1	44 26 30672 27 21 16 20 212 6 50 11	2
9_16_76	-1	46 54 10 1328 0 25 24 41 125 291 0	1
9_16_77	-1	283 4 128 13 46 16 190 6 26 41 384 142 21 0	1
9_16_81	-1	104 20 677 0	3
9_16_82	-1	32 56 4 25 44 92 0	1
9_16_84	-1	1419 51 3 104 20 19 3940 0	2
9_16_87	-1	211 8 97 26 5 102 1419 0 36 4 29 51 8 104 20 581 370 11	2
9_16_88	-1	3 171 34 6 3090 5 2895 6 111 185 4 2558 4 78 4 1673 4 78 178 521 4 78 405 1257	1
9_16_90	-1	1279 0	1
9_16_91	-1	77 4 85 40 21 0 3 637 2026 2783 1910 7749 16 20 19 6 724 47 290 0 29 56 19 44 2 245 29 84 0	1
9_16_92	-1	10 56 182 5 567 4633 12 117 326 2055 0	1
9_16_93	-1	45 3 43 204 146 19 144 518 12 863 21 245 4 3 86 6 93 53 30 5 178 291 6 59 100 290 0	2
9_16_94	-1	63 13 52 336 8 104 20 0	2
9_16_95	-1	15 13 472 17 8 6 51 0 8 10 10910 238 93 53 30 41 40970 21318 895 0	1
9_16_96	-1	15 13 35 1097 0 32 71 123 204 146 59 144 290 60 9 0	2
9_16_97	-1	627 21318 0 2 203 40970 1 2 3151 1784 14 21 4751 0 1765 28 12 23 2196 13 1046 16 20 167 2478 2926 0	1
9_16_99	-1	150 0 3 105 35 90 49 147 4425 0 933 0	1
9_16_100	-1	437 4 61 47 21 17 74 7895 4 2376 178 4233 7749 0	1
9_16_101	-1	61 1 15 5 102 7895 11	1
9_16_103	-1	9 13 257 0 3 34 23 739 3545 10 23 255 3545 442 5 109 5 23 41999 3545 0	1
9_16_104	-1	21 316 1 4075 0 89 0 89 19 32 123 1 107 200 11	1
9_16_105	-1	2 149 336 32 16 20 16 5 193 12 314 351 0 8 0	2
9_16_106	-1	15 13 100 687 143 60 5 134 68 104 20 113 182 78 337 14 800 0 138 13 2 1852 11	1
9_16_108	-1	956 28 0 283 4 61 8 3383 172 11	0
9_16_109	-1	3 173 2 1852 1 767 8529 0	1
9_16_111	-1	211 15 13 74 291 4 6602 583 17 903 76 0	1
9_16_112	-1	38 19 15 0 9 13 136 1466 0	1
9_16_113	-1	283 0 14 41 41102 21318 3571 4 16 8 626 5268 18409 11	1
9_16_114	-1	157 0 89 11	2
9_16_115	-1	77 4 45 8 59 5 6602 583 4 121 20 8 116 170 18409 5 5 31085 11	1
9_16_117	-1	10 253 9 13 14 5 5268 321 4 9 72 3069 74 6225 16255 0	1
9_16_118	-1	16755 6029 4 8146 677 0 167 28 21 1 20 34 2 148 622 12 874 10 2 367 0	1
9_16_119	-1	8 317 19 195 35 93 53 30 190 0	1
9_16_120	-1	8 66 27 11	0
9_16_121	-1	3 98 16 0	1
9_16_122	-1	8 134 4 2 1852 107 1 297 0 63 13 76 2893 14 9 0	1
9_16_123	-1	66 47 44 2 314 99 8 26 6 16 65 8 19 5 470 0	1
9_16_125	-1	3 365 12 238 16 15 17 10420 0	1
9_16_126	-1	10 1682 8 71 2302 4 8 105 1 14 5 17578 30 11987 44 130 2 1417 0	1
9_16_128	-1	77 4 32 16 20 438 708 0 32 1 143 47 9 4 10 124 49 194 32 26 5 255 5159 0	2
9_16_129	-1	150 4 167 50 0	1
9_16_131	-1	52 4 3 43 1420 0	2
9_16_132	-1	150 4 93 22 4 32 71 44 41999 0 32 110 44 16 9 0	1
9_16_134	-1	519 0 32 1 54 49 194 4 10 99 26 5 255 11093 0	1
9_16_136	-1	77 4 10910 1 46 22 10 22 47 70 1628 10 9439 1251 4 10 3 46 54	1
9_16_138	-1	365 12 22 10910 13 720 0	0
9_16_139	-1	36 11	0
9_16_141	-1	3 1 326 6 2 1852 4 10 3 1140 10420 22 78 119 54 0 788 29 51 4 16 24 46 14 63 4 25 21 70 29 51 4 283 4 128 13 46 14 107 0	1
9_16_143	-1	3 43 251 4 25 8 57 36 9 13 34 65 8 71 30 41 145 10 49 99 510 6 246 0	1
9_16_145	-1	3 43 24 69 248 116 5534 21318 18409 34 21 0	2
9_16_146	-1	3 43 24 216 252 370 0	2
9_16_147	-1	9 13 5 73 491 0	0
9_16_149	-1	362 0 36 1 9 11	4
9_16_150	-1	21 256 0 2 470 6463 7371 4 10 2 2478 6463 26 27 974 0	1
9_16_151	-1	56 8 800 22 36 32 71 143 47 11	1
9_16_152	-1	44 92 0 85 4 75 4 21 317 1 2 8251 143 4 25 5 221 5 2 41999 1136 12 2 18409 1 1222 1365 18 10 18 4 2 39674 682 304 97 1 27120 0	1
9_16_153	-1	113 903 4 29 13 108 3485 115 44 12 50 0	0
9_16_154	-1	10 669 0 68 84 6 69 28 403 53 2 8085 11	3
9_16_155	-1	3 171 392 15 0	1
9_16_157	-1	45 21 1 5 4760 99 4 32 121 26 5 7387 10 2678 9 6 642 15 59 6602 583 0	1
9_16_158	-1	85 40 15 0 8 110 57 8 71 204 146 1 5 1059 17 428 115 5 94 10 8 71 238 713 53 0	1
9_16_160	-1	211 8 71 92 0	1
9_16_161	-1	12 434 29 13 92 0 8 10 3 231 57 61 263 9 1 678 53 358 5 1059 0 15 13 89 3 43 2957 8 71 204 146 1 2 148 623 8 56 1 0	1
9_16_164	-1	8 134 56 46 14 45 8 84 0	1
9_16_168	-1	15 268 314 0	1
9_16_170	-1	36 13 9 51 11	1
9_16_175	-1	8 84 9 4 8 26 9 4 150 4 8 84 9 4 470 8 26 9	1
9_16_176	-1	35 2416 5 289 4	3
9_16_177	-1	8 84 9 4 8 26 9 4 150 4 8 84 9 4 470 8 26 9	1
9_16_178	-1	35 2416 5 289 4	3
9_16_179	-1	8 84 9 4 8 26 9 4 150 4 8 84 9 4 470 8 26 9	1
9_16_180	-1	283 4 134 0 1389 0	1
9_16_181	-1	135 8 0	1
9_16_183	-1	908 0 3 43 1 13507 2261 6 2416 5 289 0 45 3 551 36 15 745 4 3 265 35 16 9 0	1
9_16_185	-1	161 0	1
9_16_186	-1	27 4 8 204 146 26 53 63 629 11	1
9_16_187	-1	5 4577 4 5 535 439 12 6122 12372 12 35466 1639 4 10 5 18604 1578 6 301 47 9 11 8 637 3 1 0	4
9_16_189	-1	9 13 437 6 1 2200 0 3 1 4 87 0	1
9_16_191	-1	28 4 87 0	1
9_16_192	-1	3 80 8 0 5752 0 10 3 43 24 35 51 15 118 41 4610 1 204 146 26 178 0	1
9_16_193	-1	1 32 74 2319 11 223 4 1691 6004 172 0	1
9_16_195	-1	51 63 13 246 10 85 92 14 23 530 0	1
9_16_198	-1	470 4 3 86 41 8801 172 4 26 6 19 44 41 8801 172 0 470 4 3 86 41 8801 172 4 26 6 19 44 41 8801 172 0	1
9_16_199	-1	2876 4 470 4 470 4 470 4 470 0 2876 4 470 4 470 4 470 4 470 0	2
9_16_201	-1	3 584 21 4 25 8 98	2
9_16_202	-1	714 9 203 73 0	1
9_16_205	-1	8 71 245 0 36 365 12 7955 19 40949 14 187 374 13 4608 11	2
9_16_206	-1	135 8 4 22241 0 73 194 0	1
9_16_208	-1	276 7330 8 26 6 69 41 145 53 63 7711 172 2 2375 0	1
9_16_209	-1	157 4 157 0 3 1 5 255 889 65 8 708 6 41999 0	1
9_16_210	-1	150 0 15 1 98 74 17823 471 0 3 35 451 9 0	2
9_16_211	-1	77 4 3 1 27 180 17 2558 10 13195 0	1
9_16_212	-1	28 4 87 0 27 4 8 175 66 47 9 11	1
9_16_213	-1	470 11 77 4 3 43 24 14 5 1798 25 3411 4 157 4 161 0 36 47 8 11	1
9_16_214	-1	3 66 32 171 59 297 762 0	1
9_16_216	-1	22 2 160 354 4 32 265 937 5 1396 8895 0	2
9_17_1	-1	27 10910 4 63 13 190 3 110 1 84 6 143 47 25 3 57 9 13 365 12 5 17457 2013 0	2
9_17_2	-1	119 6 4065 9 168 6 299 0	0
9_17_3	-1	36 1 9 11	2
9_17_4	-1	77 4 41 281 13 93 53 4 10 8 110 123 128 50 1328 9 4 10 3 1 729 211 21 103 32 121 0	1
9_17_5	-1	150 4 3 668 15 13 5 1738 32 121 19 0	1
9_17_6	-1	437 4 106 4 3 165 4 9 16 20 19 6 1 5 178 325 64 252 0 3 1 35 4 138 171 29 46 11	2
9_17_9	-1	77 4 138 1 29 11	2
9_17_10	-1	10910 11	0
9_17_11	-1	3 105 247 78 535 0	0
9_17_15	-1	3 43 251 3 1052 9 53 0	0
9_17_16	-1	157 4 36 1 2 308 11 1 9 47 26 215 11	2
9_17_17	-1	198 4 85 40 21 15062 1282 0 3 43 34 5 560 3587 0	1
9_17_19	-1	49 94 0 92 0	1
9_17_22	-1	3 43 251 0	2
9_17_23	-1	150 4 15 275 1 20 27 125 0 3 16 20 34 91 4 370 0 25 124 3 171 11969 1002 2 357 94 1 3407 82 23 1005 13 185 0	2
9_17_24	-1	150 4 722 99 0	2
9_17_25	-1	65 3 1 1769 4 38 381 28 2764 1 93 6 23 325 0 3 163 82 2 1021 17 307 0 3761 99 6 2764 3 329 1 65 5 5482 4814 166 2 1133 0	1
9_17_26	-1	8 534 981 12 170 99 72 212 75 11	2
9_17_27	-1	3 16 4 25 89 16 8 272 45 3 1328 23 281 40 44 11	3
9_17_28	-1	77 4 8 59 23 147 281 27 6576 4 3 84 6 670 2 10832 0	1
9_17_29	-1	8 57 4 45 8 19 5 325 75 4 8 19 1656 12 185 15 72 80 6 93 0	1
9_17_30	-1	10 32 208 107 4 27 32 19 52 617 0	2
9_17_32	-1	153 77 0 8 317 1328 23 151 82 593 5 325 30 1927 4 1261 10 5 1908 12 9725 10 80 0 25 124 8 2735 28 41999 0	1
9_17_33	-1	8 19 144 291 36 8 71 26 10910 17 78 281 11	1
9_17_36	-1	15 13 432 0 128 13 16 15 0	1
9_17_37	-1	211 32 121 26 2764 6 195 127 53 0	0
9_17_38	-1	8 165 4 100 134 14 5 2451 1465 11	0
9_17_40	-1	157 4 25 63 1 365 12 5 1251 2393 0 29 4 1570 4 84 6 57 65 29 171 26 690 0 10 3 72 20 167 95 0	2
9_17_45	-1	437 4 27 61 16 8 139 47 325 6562 11	1
9_17_46	-1	1570 4 41999 6562 4 133 0 10740 6562 4 52 0 674 6562 4 3 62 1620 142 2 3632 10 2955 17 41 379 0	3
9_17_47	-1	44 92 4 36 47 433 11	0
9_17_48	-1	3 392 2259 1110 10 23214 3399 1210 0	1
9_17_50	-1	36 365 12 1927 16 8 34 11	1
9_17_51	-1	77 4 23 3477 1 1905 30 4963 8310 4 621 3680 4 10 45 63 13 296 22 9 4 59 161 9 13 24 44 1966 0 3 16 20 86 23 5178 1411 40 28 0	1
9_17_52	-1	283 4 27 36 1 2549 990 34 22 2 345 11	1
9_17_53	-1	1570 4 240 134 0 25 9 1 5 255 542 6 301 2764 51 16 20 1457 2 14014 64 23 20255 62 46 399 0	1
9_17_54	-1	8 57 4 2549 990 1 23 3477 2764 11 77 4 152 1497 15195 4 1246 13820 10 2764 60 2 7281 408 0	1
9_17_56	-1	36 11 29 403 54 1535 8512 4 10 15 13 190 0 34 4 3 80 28 100 8512 0	0
9_17_57	-1	16 20 51 15 6 248 0	3
9_17_59	-1	150 4 3 4 3 1 35 448 6 1 907 0 6 1 1143 4 3 16 20 159 139 34 3 43 275 12 2 580 0	1
9_17_67	-1	268 34 190 5 1010 12 2 580 265 57 0	1
9_17_68	-1	157 4 281 325 141 0 5412 325 629 0	1
9_17_70	-1	150 4 198 0 113 23 20255 57 13820 13 3707 0	2
9_17_74	-1	3 123 19 6 51 3 43 2764 0 3 127 53 4 76 551 3 1 2764 0 1468 3 46 4 22 2 468 127 4 2090 1326 4 6095 41381 13 30621 0	1
9_17_76	-1	63 13 246 336 3 97 1 324 22 2 489 0 44 170 160 134 19 3863 1487 166 117 2443 0 44 3 19 14 23 36640 1 18 219 4 41999 990 0	1
9_17_77	-1	56 32 35 44 264 32 71 1475 47 12517 11	0
9_17_78	-1	161 0	1
9_17_80	-1	36 13 74 12517 11	0
9_17_81	-1	1 63 5 336 3 19 6 382 23 236 1640 11	2
9_17_82	-1	77 4 3 66 38 35 84 8 6 69 9 17 2 141 70 44 8998 0	1
9_17_85	-1	150 0 135 8 0	0
9_17_86	-1	211 629 3 105 4 1570 4 26 6 69 8 14 41 281 1465 0	1
9_17_87	-1	25 21 1 23 281 1465 0 1 8 19 5 3549 11 118 15 13 2 365 12 99 15 35 1228 5 281 325 0	2
9_17_91	-1	150 4 3 72 20 136 9 5 325 0 35 5 319 429 185 0 10 41 1005 10 606 0	2
9_17_93	-1	10 3 123 16 135 8 17 15 4 1009 0	2
9_17_94	-1	150 0 1836 51 228 13 63 0 1 8 477 11	1
9_17_95	-1	3 1 0 150 0 163 0	2
9_17_96	-1	1 8 44 92 11	1
9_17_97	-1	52 4 3 35 4 3 26 5 255 41999 0	2
9_17_98	-1	150 4 16 8 86 5 424 11	1
9_17_100	-1	180 281 7	1
9_17_101	-1	893 7 893 7	3
9_17_102	-1	93 22 4 10910 4 51 190 0	1
9_17_103	-1	1570 4 1673 4 1570 4 135 8 44 27 109 17 93 0 11377 0 10985 23287 0 2549 990 4 17 100 336 0	1
9_17_105	-1	180 281 4 9792 0	0
9_17_107	-1	3 108 26 690 4 16 20 3 11	1
9_17_108	-1	437 4 3 171 77 46 14 63 10 143 6 95 0	1
9_17_109	-1	77 4 16 20 8 66 3 43 2 49 68 97 46 14 11	2
9_17_111	-1	77 4 3 110 4 8 57 4 69 95 358 1586 22 0	1
9_17_112	-1	189 4 52 14520 4 25 27 19 3 0	0
9_17_113	-1	77 4 29 13 69 28 358 1586 22 0	1
9_17_114	-1	189 4 52	3
9_17_115	-1	437 4 21 1 1148 0 10910 11 56 3 93 14 11	4
9_17_116	-1	61 16 8 57 3 43 24 116 2 5918 11	2
9_17_117	-1	118 8 41999 28 41 1852 1251 376 5 181 4 113 214 3 110 6245 12609 4 34 4 5 1554 70 0 27 4 36 13 46 22 11	1
9_17_118	-1	3 16 20 57 0 3 85 270 2 535 4 10 3 329 44 2 337 10 2 1261 4 10 9 4 9 1 35 87 109 0	2
9_17_119	-1	3 26 15 0 283 4 8 84 6 35 389 5 319 76 14 107 11 8 57 4 10985 23287 14 2 10614 4 2764 22 2 2661 0 9 105 1 34 2 542 41999 175 0	0
9_17_120	-1	3 57 15 8 96 263 6 207 21 453 0 3 43 251 3 43 1228 9 0	1
9_17_121	-1	150 4 9572 4 8 71 24 1228 9 0 85 4 40 100 202 4 18293 62 122 6 26 228 6 16 2 4162 2021 0 75 4 15 62 1228 9 0	1
9_17_126	-1	77 4 228 62 66 3 43 542 0	4
9_17_129	-1	9891 0	2
9_17_131	-1	9 13 1 5 260 0	1
9_17_133	-1	19 9 11	2
9_17_135	-1	311 4 1389 0 8 57 4 195 4 3 186 8 171 1 702 30 10910 896 0	1
9_17_136	-1	157 4 77 4 16 20 1 5 1829 0	1
9_17_141	-1	1720 4 3172 4 15 1 1302 0 8 57 4 21 1 314 0 128 13 16 81 0 187 374 51 190 908 47 28 0	1
9_17_142	-1	10910 4 3 16 20 66 228	2
9_17_143	-1	40943 4 569 0 228 330 6 40943 0	1
9_17_144	-1	437 4 124 4 1570 4 10910 4 32 110 57 506 160 5 221 70 0 10 9 1 5 1766 6 96 30 8 10 136 8 23 185 0	1
9_17_151	-1	526 4 4723 4 177 0	3
9_17_152	-1	10 9 1 13877 68 51 4 208 5 45 8 1 6 409 339 0 380 5 45 8 1 6 208 896 0	3
9_17_158	-1	3 104 20 66 12 252 6 51 15 19 20 238 1 51 4 27 4 107 13 6 8 4 10910 0	1
9_17_159	-1	135 8 4 13195 0 15 1 569 0	1
9_17_163	-1	180 281 4 1292 0	1
9_17_164	-1	135 8 0 15 4 15 1 908 0	1
9_17_166	-1	150 4 150 4 437 0 1673 4 1570 4 10910 4 3 110 925 192 12 23 151 139 6106 4 25 19 8 10 228	2
9_17_167	-1	283 4 1159 4 330 53 0	1
9_17_168	-1	8 1674 9 0	1
9_17_170	-1	1134 4 10910 0	1
9_17_172	-1	180 281 6 8 0	1
9_17_174	-1	180 281 6 8 0	1
9_17_176	-1	180 281 4 1009 10910 0	0
9_17_178	-1	3 1 1585 9 4 25 44 92 0	1
9_17_179	-1	437 4 260 38 26 2 1927 4 10910 4 3 35 84 6 51 4 3 173 8 16 20 66 8 1 204 146 26 328 217 358 5 1336 0	1
9_17_180	-1	8 57 4 3 116 6 244 154 1336 0 75 38 71 35 1636 8316 0	4
9_17_184	-1	27 4 68 13 90 28 243 11	1
9_18_2	-1	3 110 123 1525 17 5 7387 200 0 3 84 6 59 5 73 3462 0	1
9_18_3	-1	1 2 3462 15 41 141 241 1 41999 11	1
9_18_5	-1	93 22 14 4 4382 0	1
9_18_6	-1	69 4 29 13 24 421 5 1019 0	1
9_18_8	-1	27 4 3 110 919 41 9269 4 10 9 259 34 32 110 26 299 32 86 6 1360 5 7387 17 41 6225 16255 31085 0	1
9_18_9	-1	15 13 106 0	1
9_18_10	-1	1234 0	0
9_18_12	-1	77 4 2 1348 218 86 6 919 1044 7387 6 1214 7363 0	2
9_18_13	-1	150 4 3 16 20 66 63 62 1 0	2
9_18_15	-1	15 13 240 4 25 3 66 3442 265 1 5 486 81 10497 0	1
9_18_16	-1	26 5 1575 12 21 134 0	3
9_18_17	-1	56 8 570 45 32 59 290 30 21 11	1
9_18_18	-1	45 32 16 4 3 1 14805 22 2 148 8658 41999 290 56 414 0	1
9_18_20	-1	35 86 8 6 919 10 491 21 2351 2464 15 8 359 2 2018 62 236 18 219 12 2 7387 0	1
9_18_21	-1	41999 2912 11	0
9_18_23	-1	9 13 2018 639 0	0
9_18_24	-1	3 57 65 3 43 403 0	2
9_18_26	-1	1478 40945 4 21 2018 19 1 282 41 3990 17 130 2012 103 0 16 8 66 32 16 15 54 12 2 2688 12 111 521 11	2
9_18_28	-1	10 5 310 5 738 40943 1 1731 4 3 43 1311 5 5 1916 1743 22 2471 60 5737 4 41 241 56 1 22 2 7387 4 25 8 71 24 3540 6 74 4313 344 0	2
9_18_30	-1	77 4 625 38 129 8 5 16701 0	1
9_18_31	-1	77 4 15 13 24 706 0 32 97 44 26 16701 0	4
9_18_32	-1	251 4 25 32 104 20 491 21 0	2
9_18_33	-1	93 22 4 128 13 46 0	0
9_18_34	-1	135 8 17 41 70 0	1
9_18_35	-1	693 12 237 47 2 16701 0	1
