9_22_190	0	8 71 31966 10 11600 60 1895 0 8 443 14 638 12 5 13383 15 5242 2 26280 4 192 2124 9165 14 44 2 6854 0	2
9_22_192	0	36 16 8 16 11	3
9_22_194	0	29 84 6 69 27710 0	2
9_22_195	5	27 4 7469 4 32 110 360 27 169 908 99 47 8 0	1
9_22_197	5	1570 4 1037 1836 13 360 91 0	0
9_22_201	4	1570 4 67 13 69 28 0	1
9_22_203	4	32 71 35 182 9 4153 0	1
9_22_207	1	211 32 97 90 5 713 112 0	0
9_22_208	3	90 5 713 112 11 3 43 24 5 536 145 144 81 0	3
9_22_209	1	52 4 3 165 41999 36 32 71 16 30 2 6602 583 0	1
9_22_210	3	25 3 26 5 470 22 2 119 0 3 26 6 59 100 290 0	1
9_22_211	1	36 73 1 290 204 146 16 45 32 17012 389 47 16404 11	3
9_22_213	1	61 11	0
9_22_214	3	118 52 49 60 2 631 19 93 112 6 262 50 0	3
9_22_215	1	153 432 0	1
9_22_216	3	8 26 190 77 11	1
9_22_217	1	77 4 24 98 0	2
9_22_218	3	437 4 124 0 5307 4 61 109 1339 16 8 677 11	1
9_22_219	1	24 5 193 0 3 35 121 20 156 356 8 406 294 0	2
9_22_220	0	2 401 41843 18190 54 12 2 504 2311 0 8 455 9 30 41 3925 0 16 8 471 11	3
9_22_232	0	8 71 552 0 10 144 70 8 86 5 404 60 1 13195 2 3330 4 41842 2 2656 1054 1 107 163 0	1
9_22_234	0	77 4 384 8 75 4 15 958 13 101 73 356 2 1060 41999 0 3 104 20 1436 26 41595 7892 22 23 735 0	2
9_22_235	4	283 4 332 4 8 71 262 28 30 7469 0	1
9_22_237	4	3 165 4 93 22 4 85 40 8 0 8 71 21657 3260 4 8 110 26 5 20158 13 689 0 176 6 8 4 3 85 34 28 0	1
9_22_239	4	157 4 437 4 35 16 28 5 10832 10 177 143 47 61 106 7469 1 0	1
9_22_242	2	1570 4 8 57 4 3 43 24 98 270 15 109 0 3172 57 109 81 115 3 16 0	2
9_22_243	1	3 16 20 66 8 19 252 6 724 47 0 18293 1 5 4075 134 4 3604 6 5 1218 0	1
9_22_244	3	157 0 29 108 19 74 11421 968 0	1
9_22_246	4	16 20 330 6 95 0 29 51 399 99 44 2 70 0 1570 4 120 0 7211 0	2
9_22_248	4	27 4 1570 4 36 1 8 134 143 47 11	1
9_22_250	4	89 72 8 16 15 11 3 2530 197 8 24 6 16 15 0	3
9_22_251	2	32 16 20 0	2
9_22_252	5	8 35 16 0	1
9_22_254	1	338 0	1
9_22_255	0	338 0	1
9_22_256	1	779 0 87 109 1339 0	4
9_22_257	0	150 4 3 41999 9 420 147 194 0 575 12 2 496 0	4
9_22_258	1	283 4 16 8 175 66 47 2 1508 3047 17 2 6602 583 11	1
9_22_259	0	12 434 0	0
9_22_260	1	16 9 1258 8 11	2
9_22_262	1	68 1 154 76 11	2
9_22_263	0	9891 4 185 1 34 2661 1035 0 9 13 73 6 19 975 456 2 3587 0	1
9_23_1	2	21318 0	0
9_23_2	0	133 0	0
9_23_4	0	2985 3147 0	1
9_23_5	2	133 0 6655 0	0
9_23_6	0	133 0 5034 0	0
9_23_7	2	81 1472 0	0
9_23_8	0	16319 11	0
9_23_9	2	133 0	0
9_23_10	0	69 4 3 295 118 45 9 85 34 2373 9 13 2373 4 45 9 85 365 12 34 2373 9 13 41999 4 10 45 9 85 227 34 2373 9 13 16319 0	2
9_23_11	2	150 4 15 13 5 15521 9646 4 10 3 295 118 3 186 6 420 4 15521 1 29 204 146 177 143 47 21 9646 11	1
9_23_12	1	36 1 8 134 16 11	1
9_23_13	0	150 4 77 4 32 708 6 116 111 1732 70 6 3050 111 11874 1894 527 0	1
9_23_14	1	150 4 128 28 122 0	0
9_23_15	2	437 0	1
9_23_16	1	1701 4 13647 12 21597 4 2549 12 16280 18 4 2375 479 0	1
9_23_17	0	3 43 251 4 68 1 1160 479 11	1
9_23_18	1	150 4 283 4 1836 4 16 8 84 6 46 6 2 1359 30 28 629 6 487 53 23 1075 11	1
9_23_19	2	161 0	1
9_23_20	1	114 0	0
9_23_21	2	52 308 0	1
9_23_23	0	89 16 20 8 84 6 26 41 1075 60 2 1359 11	2
9_23_24	1	77 4 3 56 16 358 2 41999 379 988 138 67 10131 183 3125 12 23 151 0	3
9_23_26	2	8 98 84 28 6 487 53 41 1075 44 82 420 11	3
9_23_27	1	1701 4 3 35 139 34 9 72 1 5 73 518 17 8 6 2850 0	1
9_23_28	2	64 5 119 17 8 6 1214 88 11	3
9_23_29	1	3 16 20 57 36 29 13 207 22 170 613 4 25 8 1 3485 115 175 0	1
9_23_30	2	519 4 45 8 98 84 28 6 4 3 62 487 41 467 53 0	0
9_23_31	1	526 11	3
9_23_32	2	157 4 8 57 36 4 67 1 23 41999 4 10 3 171 34 17 50 6 19 5 73 1146 0	1
9_23_33	1	15 1 153 4935 12 8 4 27 3 43 204 146 46 1026 10 51 4 41999 0	1
9_23_34	0	44 92 4 112 6 380 0	0
9_23_35	2	437 0	1
9_23_36	0	150 4 472 4 449 12241 2 1464 134 0	1
9_23_37	2	64 5 3 57 95 11	2
9_23_38	0	2001 215 332 60 1024 30 2 571 0	1
9_23_39	2	7298 4 7298 4 7298 4 7298 4 7298 0	0
9_23_40	4	16 8 134 69 63 13 74 7191 870 11 22664 24356 13 204 146 127 100 846 943 10 16 5 237 10 402 1944 0	1
9_23_41	0	150 4 77 4 3 19 5 319 237 17 95 47 2 147 7191 408 4 10 5 357 193 12 402 0	1
9_23_42	1	65 13 2 870 11	0
9_23_43	4	1570 4 9 13 217 4 25 9 13 41999 4 41999 4 27 32 97 276 26 63 547 10 163 14 368 0	0
9_23_44	3	128 13 16 9 0	0
9_23_45	1	1836 13 1177 30 23 1075 4 27 3 43 14 0	1
9_23_46	0	150 4 125 333 0 3172 13 59 28 46 2317 30 88 629 4 27 85 34 981 12 50 56 46 0	1
9_23_47	1	8 16 534 32 71 598 6 19 314 358 8 11	2
9_23_48	3	14 233 4 15 13 788 2 2016 6 9 0 36 70 16 32 86 6 26 63 11	0
9_23_49	4	1570 4 3 171 51 82 621 0	2
9_23_50	0	8 71 98 46 358 28 11	2
9_23_52	0	8 16 20 19 2 2597 6 511 316 14 2 368 0 45 3 16 15 4 3 105 1 591 0	2
9_23_53	1	76 16 9 44 2 70 0	1
9_23_54	0	8 57 2 2429 751 12 368 10558 0 52 591 4 52 19987 4 52 5325 0	0
9_23_55	3	45 8 98 272 15 109 4 63 1 1458 75 15 105 128 8 1209 76 6 16 351 34 9084 10 163 14 368 0	1
9_23_57	3	100 12 154 134 59 130 158 18 74 307 0	1
9_23_60	2	311 0 16 20 113 59 9 54 12 2 1755 193 0 1570 4 8 57 36 4 292 47 9891 0 128 13 143 47 8 0 36 72 8 34 6 16 260 8 71 107 11	4
9_23_62	2	77 4 3 171 195 34 17 50 6 1 429 4 25 211 32 156 30 111 3477 320 10 96 111 119 53 6 23 1179 13 874 7147 0	1
9_23_66	2	1570 4 17 3284 4 211 8 56 24 38208 299 3 51 11	1
9_23_68	2	2846 0	2
9_23_70	2	150 0 251 0 16 20 57 8 59 170 0 283 4 330 4 36 45 32 19 5 255 41999 4 41999 1081 217 11	2
9_23_72	2	64 3 907 5 319 2308 4 7330 1188 8 51 2 210 12 50 35 808 5 998 92 168 23 7677 0	1
9_23_74	5	36 1 8 16 107 11 8 71 24 10910 0	2
9_23_76	5	493 22 0 29 690 8 6 26 54 12 1909 70 30 28 11	0
9_23_80	5	56 8 359 89 3 265 1 3167 92 75 11	3
9_23_82	3	32 110 163 14 5 193 12 368 453 4 19 20 32 11	1
9_23_83	0	295 65 32 20634 54 17 2 1419 68 1906 40 41999 11	0
9_23_84	4	157 4 509 456 2 571 30 160 267 68 80 2 127 5 109 5 32 16 0	1
9_23_85	1	787 53 4 393 199 49 12 170 267 2498 111 3751 0	2
9_23_86	0	15478 4 36 1 8 16 107 11	2
9_23_88	0	3 16 20 359 0 8 1 180 6 16 21 65 3 1209 8 0 89 4 89 1 8 1185 30 28 75 11	2
9_23_90	0	77 4 3 668 41999 1 706 162 0	1
9_23_94	5	3 43 251 4 3 110 1 46 22 10 22 0	2
9_23_96	5	3 136 95 1450 376 0 29 197 28 6 26 5 938 703 0	2
9_23_98	5	135 8 0	1
9_23_99	2	8 57 4 67 13 23 41999 0 89 104 20 3 2850 30 88 34 15 11	2
9_23_101	5	16 8 534 9 90 28 1181 103 6 26 5 5366 60 95 11	2
9_23_103	5	621 424 0 10 29 116 5 2604 7720 0 3 905 34 5 41999 1886 0	1
9_23_104	2	8 57 4 1 14 5 1146 30 9891 131 93 30 9 1225 0	1
9_23_106	5	211 9 13 10910 4 107 6 51 29 13 251 0	0
9_23_108	5	13195 4 3 105 129 8 1181 1178 6 2820 2 1021 0	3
9_23_110	4	397 4 44 21 443 13 59 28 782 0 73 99 3 1052 23 41897 1003 2201 0	4
9_23_112	4	1003 10 2052 317 404 23 2585 4 25 2201 22 1003 1 5363 0	1
9_23_116	0	16 8 59 2 1857 5 5889 5 3 72 19 11	2
9_23_119	1	8 66 9 13 70 8 1486 6 88 476 11	2
9_23_120	0	3 668 27 0 25 45 3 26 54 12 2 368 4 3 105 232 23 735 0	4
9_23_122	0	8 72 16 15 11	0
9_23_124	0	8 71 5 73 145 0	1
9_23_131	5	150 4 1 9 4 1570 4 1478 41999 11 3 35 329 78 1686 143 0	1
9_23_134	2	1673 4 9 19 965 10599 0	1
9_23_135	0	3172 0 3172 0 3172 0	1
9_23_136	5	93 14 0	1
9_23_140	2	61 221 19 3 19 10572 14 23 2600 11	0
9_23_142	3	8 85 34 8 93 30 5 41999 0	1
9_23_143	4	8 104 20 59 28 139 125 0	1
9_23_144	3	1701 4 211 24 0 9891 11	0
9_23_145	1	27 4 65 2 2613 1052 8 112 4 38 35 352 2 6003 14 11	0
9_23_146	0	3 43 112 0	1
9_23_147	1	283 4 61 171 9 46 11	0
9_23_150	3	3 105 129 8 5 1178 45 8 59 314 12 18293 0	4
9_23_152	3	1181 0	0
9_23_154	3	1570 4 45 8 175 86 5 1301 64 252 4 35 128 28 57 0	1
9_23_158	1	29 13 35 499 78 185 0 9 13 519 0	1
9_23_159	0	52 4 9 13 24 519 0 9 1 5 6779 12 368 10558 0	4
9_23_161	0	36 45 183 278 14 638 12 50 128 187 591 11	3
9_23_162	1	32 171 108 26 14 0	1
9_23_163	0	36 45 506 12 170 76 128 187 591 11	0
9_23_164	1	108 26 14 0	1
9_23_165	0	25 124 506 12 170 76 128 187 591 11	0
9_23_166	1	32 171 108 26 14 4 25 141 3 171 334 8 130 2 326 30 78 1003 2201 0	3
9_23_167	0	956 28 0	1
9_23_168	1	150 4 198 16 20 0	4
9_23_169	0	1570 4 1570 4 3 121 20 179 25 716 15 8 591 2 368 0	2
9_23_173	0	8 86 6 46 6 2 112 12 2 368 0	3
9_23_175	0	738 41999 14 4169 1498 0 10 23 6251 1 5 368 15 13 719 1 5 368 15 13 106 0	1
9_23_177	1	397 4 3 285 3 121 51 52 0	4
9_23_179	5	77 4 29 13 93 5 221 119 0 64 5 732 119 153 2772 4 27 9 139 34 5 221 119 0	1
9_23_181	5	150 4 161 0 3 105 4 3 105 143 6 10910 47 9 0 8 57 4 13195 13 1179 1 5 1244 12515 0	1
9_23_187	2	437 4 8 57 36 11 21 1 1148 0 3 110 1 122 6 59 5 1854 30 8 44 94 4 10 767 3 43 26 2369 0	3
9_23_189	2	36 3 1 2152 1 100 1058 12 2698 0 25 40 21 202 4 3 105 90 8 24 1028 28 6 23 337 0	3
9_23_193	2	437 4 73 918 0	1
9_23_194	0	36 47 22664 24356 13 96 59 8 66 29 171 1 437 30 41999 10 41999 11	1
9_23_196	0	38 96 17 3925 4 199 1 5 4958 2422 12 2 1235 961 0 16 8 96 17 5 4958 2422 12 2 1235 961 11	3
9_23_198	4	29 13 26 95 63 0 2 515 113 443 17 2422 0	1
9_23_199	0	956 28 4 956 28 4 56 3 198 69 5 127 12 354 11 68 107 90 304 30 21 278 591 2 368 11	3
9_23_201	0	77 4 36 5 390 321 12 2500 0 15 8 110 44 1 27 1223 168 82 151 4 8 16 20 113 716 65 187 2266 8 0	2
9_23_202	3	3 104 20 224 32 71 204 146 26 403 53 4 10 9 13 24 118 12 41 2201 0	3
9_23_207	0	3 192 1195 16 24 0	2
9_23_212	0	52 4 3 104 20 0 21 1 20 92 0	4
9_23_213	1	8 16 299 8 121 0	1
9_23_214	0	52 4 3 121 110 16 81 0	2
9_23_215	1	75 4 75 4 8 9766 2 1321 12 5 106 1722 92 9376 0 15 13 44 248 121 197 0	1
9_23_218	5	3 57 61 8 139 0 67 16 20 907 144 12 50 0	1
9_23_219	2	9 1 5757 12 2 556 0	1
9_23_222	2	135 8 0 27 45 32 72 19 197 8 6 93 6 2054 6 69 50 26 1573 4 8 72 110 93 11	1
9_23_224	2	8 98 66 32 59 5 1093 11	4
9_23_226	2	311 0 437 0 77 4 1673 4 61 47 21 11 211 260 8 71 108 14 1011 4 9891 10 3 121 19 246 567 4827 0 8 57 4 45 8 71 1000 0	0
9_23_228	2	67 72 216 9 2338 2810 0 8 134 329 9 0 32 2850 0	1
9_24_2	2	503 4 61 1 2 870 11	1
9_24_3	1	150 4 10910 19154 9032 784 6 59 1418 68 591 2 368 139 125 4 25 101 2 213 76 905 125 0	0
9_24_4	2	779 4 3 97 110 123 758 95 15 5151 320 15 2523 196 541 355 0	0
9_24_6	2	1570 4 8 57 4 9 156 5 255 5750 4 25 3 66 32 26 6 5 73 316 0	2
9_24_7	1	311 0 77 16 0	1
9_24_8	2	157 4 10 65 3 479 88 142 40 2 1180 4 67 113 129 28 5 1336 0	1
9_24_9	1	16 67 66 8 1 3635 64 3 43 251 4 15 13 106 0 135 8 17 1909 70 30 88 0	1
9_24_10	2	52 308 0 1673 4 27 330 4 3 16 20 57 45 8 19 144 412 176 460 4 25 3 365 12 1129 41 467 32 171 19 246 1576 4827 27 67 121 1742 21 70 0	1
9_24_12	2	157 4 365 12 4 25 75 32 56 907 111 185 10 340 0	1
9_24_13	1	259 34 5 193 12 1242 17 5 1336 0	2
9_24_14	2	93 22 4 9 105 1 314 4 10 4 8 57 4 41 467 1 2654 553 32 16 20 907 88 6 2 141 49 0	2
9_24_15	1	85 4 14 111 10290 4 9 1 365 12 5 5757 12 2 556 99 4 10 131 4 32 16 20 34 88 0	2
9_24_16	2	9891 4 93 22 4 67 13 41 467 0 45 32 56 16 190 6 59 88 180 4 89 72 20 32 11	1
9_24_17	1	3 35 51 89 4 32 16 20 34 88 0	2
9_24_18	2	283 4 85 4 124 627 47 88 4 128 13 16 9 17 50 0 32 121 182 9 567 10 17825 0 21 70 32 56 907 111 340 0	1
9_24_19	1	1 41 606 54 12 1866 11	1
9_24_21	1	3 171 80 9 45 23 623 121 93 0	1
9_24_22	2	150 4 8 19 6 907 95 0 3 19 20 69 95 253 2 2598 0	2
9_24_23	1	150 4 29 13 34 5 388 145 0 29 177 4089 4 10 3 66 29 678 74 3495 10 5 513 0	2
9_24_24	2	77 4 124 9 13 1979 0 1559 0 27 432 0 3 123 186 23 436 2256 72 1 6 8 0	1
9_24_25	2	437 4 27 9 13 24 5 1348 4827 4 9 13 35 5 518 17 50 6 10403 111 7069 27 228 56 1 275 12 9 0	1
9_24_26	5	27 63 13 52 12988 12 9222 11	2
9_24_27	2	52 0	2
9_24_28	5	1226 0 25 45 3 1 6 4 51 4 421 5 3332 21824 921 30 5 4763 37694 10 443 790 8 4 8 72 20 1 546 6 177 28 4 92 11	2
9_24_29	2	3 16 20 69 61 3 121 0	2
9_24_30	5	124 3 16927 1243 0	1
9_24_32	2	3 1 365 12 729 8 72 0	1
9_24_33	5	163 4 75 3 43 35 100 5808 12988 12 9222 11	4
9_24_34	0	283 4 73 333 4 3 35 26 142 2 345 30 23 1075 0 67 1 93 6 2 1576 0	1
9_24_35	2	437 4 163 4 8 71 907 76 6 111 1576 11	2
9_24_38	0	526 11 29 2783 2 41392 13 6502 0	1
9_24_39	2	437 4 519 4 25 89 72 8 907 95 6 111 1576 11	3
9_24_42	2	157 4 3 43 131 16 9 17 9891 0 3 66 21 121 98 179 117 1146 0	1
9_24_44	1	251 4 25 3 16 20 66 3 86 41 3810 6 19 23 1059 40 23 1576 0	2
9_24_46	1	3 57 4 10 63 13 52 956 17 15 0	2
9_24_49	3	150 4 23 266 0 9 13 96 0	2
9_24_51	3	85 0 2 583 1 3069 9 236 8024 4 2 5268 18409 16507 1 75 651 2 8885 0	1
9_24_52	4	8 71 92 0 8 534 36 21 165 11	2
9_24_53	3	157 0 3 16 0 9 13 1270 12 1943 0 32 110 26 5 22339 6602 583 0	1
9_24_54	4	1389 0	1
9_24_55	3	114 0 283 4 3 35 26 74 41999 60 2 1235 797 682 0	1
9_24_56	4	391 9 0	1
9_24_57	3	1701 0 32 1582 5 886 40 41 547 8331 1793 41 5268 6602 583 4 30502 7387 18 0 15 13 542 0	1
9_24_58	4	1 63 5 1133 270 107 32 16 20 57 47 11	1
9_24_59	3	3 43 161 9 13 35 5 3583 0	0
9_24_60	4	157 4 12 434 0 36 374 121 9 1 11 397 4 16 3 80 298 0	1
9_24_62	0	150 4 8 71 552 0	1
9_24_66	5	437 4 2748 0	1
9_24_69	0	41999 4 36 11 15 13 36 3 136 8 979 3 26 6 57 8 77 0	1
9_24_71	0	77 4 195 4 3	2
9_24_72	5	9 161 1 0	1
9_24_74	0	956 28 4 3 90 272 12 95 0	1
9_24_76	5	150 4 77 4 2 1851 1913 0 1836 13 340 1 93 339 0	1
9_24_77	0	157 4 10 9891 13 1075 13 238 107 0	0
9_24_79	5	8 110 852 88 4 92 11	0
9_24_81	0	1075 4 67 13 74 5086 4 24 5 6665 0	0
9_24_87	0	3 16 20 57 36 32 1 1475 47 4 38 71 26 898 106 0	1
9_24_93	2	6903 4 7466 0	1
9_24_94	5	3 66 3 56 69 23 2560 0	1
9_24_96	2	251 0	0
9_24_104	3	3 43 251 4 8 216 21 432 11	1
9_24_106	1	150 4 32 19 6 116 2 4274 0	0
9_24_108	1	1570 4 3 16 20 4 144 94 75 0	2
9_24_110	1	283 4 3 4 3 57 99 1 5 255 2107 30 8 10 467 4 25 3 43 98 448 8 71 107 0	1
9_24_112	1	1836 13 98 85 614 6 69 8 0	1
9_24_114	1	114 4 623 0	0
9_24_116	0	1 20 21 240 11	1
9_24_117	1	283 4 32 71 107 0	0
9_24_118	2	9565 0 135 8 17 93 7	1
9_24_120	2	135 8 0	1
9_24_121	1	623 4 8 295 10910 0	0
9_24_122	0	1478 40945 0	2
9_24_124	1	21 1 10910 13 1075 4 2748 0	1
9_24_127	1	10 78 2308 4 3172 0	0
9_24_129	5	503 0	1
9_24_130	1	10 4 12 434 4 467 0	0
9_24_133	0	44 92 4 75 3 43 156 6 543 5 255 5993 0	1
9_24_134	1	44 92 4 8 210 4 16 20 156 0 1836 10 3 1 593 21 436 1576 17 41 1442 0 56 8 198 24 1228 9 11	1
9_24_137	1	467 0	2
9_24_140	0	467 0	2
9_24_142	2	1570 4 68 13 2302 11 32 19 5 4766 40 2 148 1721 14 1011 0	1
9_24_143	0	9 101 26 41999 571 22 7738 0	1
9_24_144	5	10910 0	0
9_24_145	0	3 43 24 251 0 15 13 257 0	1
9_24_146	3	3 16 20 57 36 6 16 0 9 13 2 797 682 0 3 165 4 97 3 1087 6 117 41999 11 935 9 11	2
9_24_147	4	8 104 20 935 9 0 9 13 24 15 9454 15 51 9 13 70 6 46 112 6 2 6434 0	2
9_24_149	3	49 1946 0 3 43 35 1311 45 3 1087 4 124 38 105 57 3 26 9 0	2
9_24_150	4	150 4 332 0 2 424 8 391 15 41999 4 38 551 8 26 9 0 3 165 4 38 71 276 85 40 8 328 2 1029 92 75 0 3 80 298 0	1
9_24_152	3	9 13 24 2099 0 21 1 61 2 1235 1508 96 0	1
9_24_153	4	150 4 45 9 13 113 2 1235 1508 0 9 121 1 1503 1508 1482 6 1 261 0	1
9_24_154	3	8 71 92 0 32 305 111 6602 583 130 6 91 4 176 99 32 57 4 38 71 116 9 341 50 0	1
9_24_155	4	3 131 80 2 1863 12 298 0	1
9_24_157	2	52 4 12 434 24 0	4
9_24_159	1	467 4 198 511 190 17 2 2895 0	1
9_24_163	0	16 20 581 4 67 1 20 2826 0	3
9_24_164	5	162 30 41 345 0	1
9_24_171	4	2558 4 63 302 1 187 40 2 2018 8 56 46 6 17 179 0	2
9_24_172	3	1 8 245 11 38 71 276 2 49 68 2174 9 6 2 1508 14 2 141 316 0	2
9_24_174	3	3 43 1 2917 82 2 961 4 24 122 6 26 6 2 1495 12 5 41999 2988 0	3
9_24_179	1	1 15 2558 14 638 12 50 11	1
9_24_180	2	150 4 211 0 26 1687 0	1
9_24_183	3	3 43 24 1 1148 4 29 13 92 22 23 3755 0	1
9_24_184	4	1570 4 305 352 107 10 69 45 29 305 30 50 0	1
9_24_185	2	77 4 89 1 29 305 107 11 2 1721 13 2 160 119 0	1
9_24_187	2	150 4 27 277 95 0	1
9_24_188	4	150 4 52 0	4
9_24_189	3	3 381 8 0	0
9_24_192	1	36 1 78 4032 11	2
9_24_193	2	8 57 36 4 2709 41 697 0 128 95 57 9 13 8 0	1
9_24_194	3	29 13 2709 78 697 0 36 13 15 165 11	1
9_24_195	4	3 4 3 66 29 84 50 6 647 130 0	1
9_24_197	3	777 22 0	0
9_24_206	0	157 4 3 16 0 38 71 1111 53 22 2687 10 1228 117 2206 0	4
9_24_207	1	283 0	0
9_24_208	2	283 0	0
9_24_209	5	36 90 8 134 27 221 11	2
9_24_210	1	150 4 32 1 277 2558 4 25 17 100 336 4 29 305 142 78 13452 10 46 53 5 41999 586 0	2
9_24_211	2	27 4 36 16 32 191 11	0
9_24_215	1	437 4 467 4 8 545 130 63 0	1
9_24_216	2	157 4 3 43 204 146 136 13195 10 69 36 13 182 91 0	1
9_24_217	0	45 3 171 57 8 1 1076 4 3 72 20 19 59 5 178 464 47 2 2687 0	2
9_24_219	3	3 43 167 8 4 3 43 24 22 938 0 2 961 13 54 6 26 28 0	1
9_24_222	0	15 13 432 4 118 23 1059 1 24 5 153 3484 145 0	1
9_24_223	5	3 171 1 232 358 8 0	2
9_24_224	1	1570 4 3 72 34 6 3090 5 2895 6 23 694 10 41999 0	1
9_24_225	0	69 4 15 13 432 118	1
9_24_226	5	112 6 41 345 0	0
9_24_227	1	1836 4 3 110 159 57 3 80 8 4 25 21 147 103 19 127 28 15 3 131 80 1 1573 6 8 0 135 8 17 51 133 0	1
9_24_228	2	150 4 114 17 197 356 3 16 0	1
9_24_229	5	301 4 301 0	2
9_24_230	1	1279 0	1
9_24_232	2	1720 0	1
9_24_241	2	1673 4 45 4 45 32 84 6 444 2 41292 4 32 265 84 6 26 22 15 0	1
9_24_243	1	161 4 623 0	1
9_24_251	1	36 1 212 63 11	2
9_24_252	0	3 66 9 13 242 1533 0 38 16 20 84 5178 7330 38 1111 53 22 2687 0	1
9_24_253	0	67 13 108 24 402 0	2
9_24_254	1	23 1059 13 24 3481 28 112 0	0
9_24_255	2	1073 313 38 231 305 117 345 142 0	3
9_24_257	1	3 16 20 34 9 370 0	2
9_24_258	2	98 11 1073 313 3 80 9 0	1
9_3_2	1	161 0 283 4 84 6 301 5 314 233 47 6733 11	1
9_3_3	0	1 9 15 2 41999 199 129 6733 9 16358 1 3312 82 2 11944 340 5 5 4747 10290 341 22030 11	1
9_3_4	1	157 0	2
9_3_5	0	77 4 15 1 314 0 73 17 8 4 9891 0	1
9_3_6	4	283 4 63 0	1
9_3_8	3	195 4 32 71 24 46 6 2 408 0 32 1 107 6 7995 8 0	2
9_3_9	1	36 1 8 143 47 11	1
9_3_10	4	77 4 8 26654 10 32 16 20 26 5 518 6 593 8 5 8134 325 4 27 63 13 5 2847 7705 10 32 71 107 6 90 8 6 5 1303 1532 17 2 460 0	1
9_3_13	3	92 75 0	0
9_3_15	3	311 4 437 0	2
9_3_16	0	8 71 526 46 6 26 14 5 2847 10 128 154 210 90 8 6 74 4084 5585 17 74 667 460 11	3
9_3_17	4	150 4 24 35 95 4 8 71 93 4 87 0	1
9_3_18	0	150 4 10 61 16 8 66 8 71 46 6 26 28 6 16 15 11	1
9_3_19	0	41999 28 0 21 1 1148 0	3
9_3_20	3	3 381 8 6 207 2292 22 78 980 0	0
9_3_21	4	10 3 381 8 29 486 28 0	0
9_3_22	0	9 13 125 292 3 43 1 90 341 23 62 0 3 16 20 69 89 9 19 6 1 14 100 8110 13 1608 874 8782 0	2
9_3_24	0	9 220 22 20149 11	2
9_3_25	4	21 2847 1 236 10 3363 82 41 862 5834 1376 4 3547 40951 0	1
9_3_26	0	52 0	2
9_3_27	3	157 0 5 1292 12 522 128 28 4484 9 0	1
9_3_28	1	21 1 40951 13 2847 11 15 13 27 309 0	1
9_3_29	4	157 4 227 13 1 225 253 29 3217 9 0	2
9_3_30	3	3 637 29 1621 53 5 193 12 550 3817 749 14 21 125 397 0	1
9_3_31	0	157 4 10 143 47 5834 30 91 0	1
9_3_32	1	27 4 1 8 204 146 129 50 5 2029 138 32 71 326 11	1
9_3_33	4	1570 4 437 4 128 13 69 0 38 110 26 4863 480 10 63 13 5 518 8 105 26 41774 0	2
9_3_34	1	1898 0	1
9_3_36	1	41 387 11	0
9_3_37	3	32 1 46 6 41999 0	1
9_3_38	1	314 4 3 110 123 1 63 0	1
9_3_39	0	9891 4 16 20 1 1131 0 3 43 60 1783 4 41999 1 2229 17 2133 0	1
9_3_40	4	36 13 258 30 2133 11	3
9_3_41	0	1570 4 20252 1110 4 1018 496 4 2615 15 1620 270 7330 63 13 5 6042 949 0	4
9_3_42	3	437 4 1715 168 0 63 13 5 1690 6 21 460 0 32 1 46 6 2133 14 40951 13 2847 6 364 40 2 2334 387 40951 758 30 2 290 60 78 9221 2714 0	1
9_3_43	0	12770 776 41073 0 41999 0	1
9_3_45	2	559 4 45 3 84 6 69 5 3039 1024 145 4 3 35 5828 2 2661 260 9891 13 14 2 1908 0	1
9_3_46	5	503 0	1
9_3_48	5	3 57 32 71 24 59 5 11758 4 25 14 2 1903 12 25146 325 4 3 59 2967 14 2 1880 12 1337 13266 0	1
9_3_49	2	8 98 16 20 19 6 4 2123 7 15 1 41999 0	1
9_3_50	5	135 8 0 2 7329 1 11163 6042 0	1
9_3_52	5	3 19 975 6729 0	1
9_3_53	2	150 4 15 13 9891 0 29 51 38 71 47 6 1169 2 2245 0	2
9_3_55	2	150 4 157 4 92 0 1249 53 41 1166 64 10910 265 3304 91 47 2 1141 261 318 947 3294 0	3
9_3_56	5	397 4 15 1 5 221 194 17 28 0	2
9_3_57	0	41999 0 1538 6 21 2211 2946 891 4 6453 317 24 389 81 115 1181 6647 7702 4 18 10913 7702 64 18 9042 2292 0	1
9_3_58	4	32 16 20 19 144 12 170 0	2
9_3_59	0	61 56 8 1 161 11 9042 1 872 65 40951 3217 21 2847 0 17 44 32 57 4 63 1 3846 31194 5808 30 4059 28511 3131 256 0	1
9_3_60	1	45 63 1 5 3846 31194 4 16 20 8 66 8 171 1 6139 14 9 82 75 11	1
9_3_61	0	1 32 44 53 6 599 22 111 2923 5782 40384 11	1
9_3_62	3	8 16 20 86 5 2923 5782 435 6 46 6 2133 0	2
9_3_63	0	8 56 123 1 87 2288 0 3 26 49 147 103 200 3 46 6 18712 0	1
9_3_65	2	150 4 9 13 73 0 3 35 285 9891 72 96 53 2 3184 6 167 10910 29 13 289 14 107 0	1
9_3_67	2	32 1 0 3 165 4 29 509 107 0 25 9 13 101 5 395 12 70 200 10910 19 5 125 635 10 122 6 3951 166 720 30 2 41999 3684 12 4762 0	1
9_3_69	5	519 4 3 286 0 3 110 1 800 22 28 0 3 1 66 47 225 23 8418 0	1
9_3_70	2	133 0	0
